0.0883565	0.053401392	-0.0099387085	0.04625595	-0.07852965	-0.027525704	0.069162495	0.029363748	0.13418186	-0.080533594	0.12131391	0.09865524	-0.064796716	-0.01719194	0.12517807	-0.07418016
0.08460528	0.073061705	0.05801859	-0.13037033	-0.058762755	-0.03200088	0.10637679	0.04782282	0.18077688	-0.07179149	0.06250882	0.11635604	-0.11779675	0.054265965	-0.003502118	0.07551266
0.09087822	0.12225925	0.07790328	-0.017596226	-0.04239127	-0.10177611	0.14529774	0.07209245	0.013040543	-0.108227625	0.050734606	-0.034877084	-0.0005872031	0.045440327	-0.025750376	0.04429067
-0.0498521	-0.09983257	0.050826225	-0.052259035	-0.07333277	0.09371367	-0.04225122	-0.0017804762	-0.017758286	0.0050225523	-0.076546654	0.016598538	0.11274059	0.036351334	-0.15526985	0.02346376
0.08582495	0.039169975	0.07388697	0.16624802	-0.12826236	-0.16558117	0.07940402	-0.00092350936	0.003333846	-0.0076806736	0.061649717	-0.009774092	0.041303225	0.08270362	0.0033523967	0.040691324
0.048561905	0.059947874	0.001851235	0.08719186	0.016711656	0.040442668	0.050272405	0.024741026	-0.0002410683	-0.094323516	0.008740096	0.12204385	0.001334365	0.010370951	0.09624311	-0.09552228
0.20930068	0.18939903	0.16313973	0.13505787	-0.22257078	-0.17659116	0.14864103	0.1986619	0.20825891	-0.23677729	0.16875915	0.13601367	0.11756471	0.2213017	0.105829135	-0.118276514
-0.04702944	-0.11740202	-0.021037897	-0.105001286	-0.033181716	0.005611665	-0.13562638	-0.010563379	-0.1396623	0.018568968	0.0058742906	-0.0779244	-0.031233214	-0.02311297	-0.07599661	0.060002346
0.011306377	-0.075633705	-0.110062405	-0.016654512	0.12107297	0.060371645	-0.025703125	-0.059142757	-0.1695997	0.015828026	-0.09725743	-0.00959804	-0.036981817	0.044782422	-0.10914443	0.025312254
-0.08998551	-0.07742057	-0.02720234	0.14278816	-0.17961724	0.056090906	-0.049070757	-0.05725866	0.0072446857	0.07798334	-0.13000356	0.08921218	-0.08408694	-0.12658033	-0.075156726	0.15006268
-0.13305192	-0.16926461	0.032022852	-0.1583185	-0.021887677	0.15222074	-0.15809524	-0.15297538	0.04858282	0.124101475	0.05317497	0.023376426	-0.2012797	0.004490531	0.08994446	0.10576139
0.032789502	-0.021902505	-0.038137563	-0.0030749268	-0.08499341	-0.02921849	-0.06229119	-0.021267362	-0.081110455	0.030640544	-0.08972392	0.063275516	0.0081562335	-0.0833074	-0.06833853	0.03397432
0.07629928	0.052218217	0.07507714	0.16389707	-0.15891983	-0.10334748	0.079089366	0.15368664	0.11804044	-0.07257986	0.01761036	0.14140858	-0.018093564	0.01117575	0.116958566	-0.014108869
0.09115355	0.010326331	0.018760538	0.069881596	0.004695597	0.0295059	0.13422981	0.009220599	-0.005259311	-0.032260768	0.020346005	0.012143825	0.006963122	-0.04690808	0.007716359	0.009618619
0.031458367	0.061230116	0.010273563	-0.029631477	0.21739797	0.03607036	-0.061032936	0.068090685	-0.013832788	-0.023620445	0.20479053	-0.15946503	-0.01572464	-0.09056964	-0.013276576	-0.0905862
0.0054964507	-0.10525712	-0.037674725	0.08451943	0.0863462	-0.0038778349	0.011827375	-0.065873384	-0.083960384	0.08551855	-0.033540986	0.10582796	0.045249507	-0.110103935	-0.058482572	-0.04665206
0.029121058	0.07304121	-0.030948812	0.21176122	-0.16525723	-0.0215634	0.10774211	0.0800391	0.15604112	-0.012580966	-0.00042512268	-0.1376512	-0.05497142	0.03666326	0.017715203	0.030052235
0.028117208	0.078757614	0.092591405	-0.06309772	0.00042502093	-0.11674556	0.10065501	0.05869622	-0.0052307956	-0.09475179	0.020807965	0.11253802	0.027383694	0.23433915	0.039691083	-0.054198243
0.03193397	0.07711252	-0.07320678	0.0019844456	-0.19448087	-0.016035965	-0.028115314	0.007112201	0.07593002	-0.03436688	0.003593711	0.19908299	-0.14215188	0.22052822	-0.20527226	0.22765331
-0.019060668	0.08747912	-0.051552203	0.02578329	-0.1471337	-0.061809327	0.014040527	0.027943818	0.051927388	-0.100865744	0.038165174	0.049496077	-0.027964784	0.032537244	0.10531856	0.17420132
0.055895455	-0.04028731	0.009340073	-0.062880754	0.032183822	0.0780121	-0.06596844	-0.041967046	0.07645115	-0.012504796	0.018608576	-0.1566607	-0.16727093	-0.14361951	0.12722084	0.08755098
0.00477931	0.07244985	0.06530842	-0.034309752	0.044368334	-0.11809662	0.11651725	0.07716388	0.004338012	-0.10008586	0.1487745	-0.12047761	0.065220654	-0.045415267	0.09723268	-0.1133127
-0.1362181	-0.1118193	-0.16601872	0.013936144	0.014033494	0.13134097	-0.07936267	-0.1733701	-0.036175605	0.14346603	-0.077927336	0.0016060518	0.012523045	-0.06622326	-0.11399407	0.14394988
0.037566192	0.08023963	0.08754915	0.06003708	-0.0985654	-0.089701615	0.036012173	0.0603432	-0.06182488	-0.027802583	0.02966416	-0.045983605	-0.004957056	0.08421011	-0.013069429	-0.12254848
0.019244503	0.06426471	-0.056876298	-0.025257856	-0.054508246	0.06901071	-0.04987702	-0.0209766	0.015295586	0.013752311	-0.10996281	0.07010789	-0.14028974	-0.08653479	0.0662296	0.16470261
0.11537864	0.14181185	0.08610911	-0.088254005	0.04355559	-0.047922492	0.009999811	0.03740775	0.08458437	-0.056858562	0.094350286	0.058187053	-0.037695125	-0.05431532	0.08402721	-0.06301282
0.013019378	-0.022847846	-0.09832902	0.10327722	0.04439418	0.05270107	0.03877118	-0.06977669	0.078801684	0.0066671367	0.048620444	-0.115970775	-0.037772693	0.008044787	0.0037999942	0.029928938
-0.113175	-0.17015027	-0.12549764	-0.120166056	-0.12314268	0.10959351	-0.08112866	-0.12491077	-0.054860633	0.117371	-0.088141836	-0.01186348	-0.080887444	-0.25292698	-0.083634675	0.025446529
-0.17568263	-0.063352905	-0.09911333	-0.058536716	0.15458274	0.10021312	-0.19449598	-0.16171099	-0.04902654	0.13222255	-0.20379563	-0.19640969	-0.07277505	-0.18626599	0.003917396	0.074957386
0.057501312	0.06232256	0.1015579	0.027692344	-0.028823521	-0.037580352	-0.003426402	-0.017089816	0.069631346	-0.004858683	0.06764371	0.13658373	0.06194724	0.08473639	0.12842208	-0.10904965
-0.17001586	-0.17609091	-0.025526417	-0.07691866	0.15463865	0.142111	-0.12751141	-0.20042276	-0.28695685	0.086741224	-0.18040195	-0.13801216	-0.12623683	-0.0012928356	-0.061533805	0.008668569
-0.04267509	-0.10548139	0.0082574375	-0.19555661	-0.066151544	0.05728545	-0.0046194717	-0.013634366	-0.1029928	0.14074212	-0.15211502	0.034382854	0.08787256	-0.1392708	-0.053838383	0.09156533
0.03399782	0.062374517	0.13411441	-0.029754024	0.09934194	-0.08446233	0.07326572	0.0540307	-0.011859485	-0.08965861	0.01928907	0.17632394	0.1336896	0.022554731	0.1326764	-0.18016441
-0.07483108	-0.057589427	0.06198313	0.015623399	0.065873705	0.0032131572	-0.006518264	0.048477832	-0.08280175	-0.0679739	0.02173558	-0.008560495	0.05288533	0.057287194	0.00990937	-0.08357684
0.017971938	0.13196002	0.13072255	-0.04916873	0.014173153	-0.04051904	0.09659013	0.06732329	0.08064877	-0.103406034	0.081760034	-0.098197505	0.056060784	0.10572135	-0.09479224	-0.0524834
-0.055217605	0.0052919784	-0.10868584	0.07523828	-0.0072047682	0.09234913	0.011903492	-0.048905335	-0.101850376	0.108818494	-0.0697588	-0.053321797	0.00040402508	-0.1658662	-0.09178219	0.06330809
-0.035516825	-0.01729285	0.018812636	-0.06721109	0.003507774	-0.08680186	-0.04058187	-0.08609704	-0.04988386	0.01268098	0.051910922	-0.05765023	0.005172685	0.00941583	0.010812347	-0.12676337
0.0048664333	-0.005431183	0.12579657	-0.12583338	0.03187829	-0.11597221	0.09028666	-0.064051	0.089173205	-0.0473091	0.018473743	-0.19867775	-0.02696019	0.12908745	-0.021900058	0.15095575
-0.06110942	-0.049564246	0.017074645	0.09078241	0.0030305795	0.13895835	0.02017453	-0.045594245	0.03697195	0.00063928013	0.11354032	0.030048316	0.012743692	-0.053651106	-0.073568	0.17951368
-0.046754826	-0.056090936	-0.10021983	-0.099093296	-0.021727966	0.103983305	-0.110619724	-0.04953148	-0.07474497	0.042596567	0.15556638	0.043516725	0.005725567	-0.011452694	0.035698086	0.08839819
0.06699986	0.06997376	0.08484375	0.01872078	0.013127641	-0.10987225	0.018546337	0.16029651	0.076103374	-0.05625951	0.01741555	0.08456075	-0.025340296	-0.19387698	0.1358236	-0.20210929
-0.011616971	-0.020930318	-0.09757719	-0.09169832	0.09791631	0.03227074	-0.064244114	0.030721202	-0.10038947	0.11967791	-0.039600424	-0.01725867	-0.093401134	-0.070701085	0.06430817	-0.022876598
0.011641091	-0.045613367	-0.03965705	-0.101497345	-0.10037501	0.09856849	0.02852964	0.12013208	0.14315675	-0.043073777	0.08766897	-0.037608825	0.026628727	0.16046295	0.05179686	-0.08050174
0.056845445	0.004153159	-0.008098148	-0.10099589	-0.21689112	0.028090525	0.045001764	-0.065776005	0.10167428	0.026100567	-0.13550615	-0.15594123	-0.07377007	-0.042744316	-0.0003061189	0.19208749
0.03956219	0.0517823	0.0055989344	-0.1217364	0.016485734	-0.12809436	0.009890741	-0.06387673	0.0022519897	-0.037496738	0.015971597	0.09920404	-0.041366242	0.05130976	0.039645296	-0.027977617
-0.16705063	-0.09562582	-0.13305266	-0.11811226	0.15681614	0.08619558	-0.09954845	-0.044708543	-0.062963605	0.015292293	0.08812567	-0.08379358	-0.022774596	0.027988723	0.004796864	-0.00047290683
0.1378354	0.1610269	0.053798713	0.0482457	-0.07895846	-0.15524507	0.13275507	0.10583494	0.052508976	-0.16157275	0.24640816	0.18333392	0.16033427	0.1324895	0.24545673	-0.08458511
0.10446867	0.084980905	0.08349006	0.019572131	-0.045207776	-0.09038002	0.04606528	0.09666958	0.27355322	-0.08144638	0.18850636	-0.05279043	-0.13439518	0.056086723	0.09065344	-0.19349054
-0.04217913	0.0036461242	-0.056644976	0.15399365	-0.05077929	0.054608166	-0.041000824	0.031296894	-0.011723877	0.11923707	-0.13676557	-0.035711616	-0.1425172	-0.1062561	-0.11018462	0.09897054
0.07618304	0.074715406	-0.027969807	0.012689256	-0.10843656	-0.034341913	0.0021400375	0.031376198	-0.06068655	-0.052362073	0.0474924	-0.02710615	0.074143626	-0.06906283	-0.0230765	-0.083769605
-0.034968555	0.043641806	0.031432275	-0.018205322	0.015727608	-0.022232117	0.03275739	0.028995726	0.0006213173	0.024446353	-0.045761745	0.027099391	-0.011989144	-0.010643839	-0.052603003	0.0065291203
-0.00360355	-0.08783904	-0.012856795	0.021194423	0.002519424	-0.065266065	-0.07578283	0.017890215	-0.10328044	-0.0011243545	-0.26170275	0.063309945	-0.13777708	-0.113879986	-0.031229503	0.13958767
0.11308495	0.11857332	0.081455104	0.100083396	0.07643708	-0.055297785	0.07095733	0.0717648	0.023139235	-0.03397581	-0.159396	0.02665089	0.052127577	0.18748851	0.17349489	0.19650416
0.26035652	0.30080378	0.34006932	0.11444589	-0.054139588	-0.31152144	0.2610039	0.22822557	0.21489915	-0.2307682	0.24630176	0.11752562	0.11154572	0.21633995	0.18328108	-0.21206014
-0.022456685	0.11210602	0.04206002	0.05891689	-0.121919304	-0.038434666	0.022099147	0.03207035	-0.046978027	-0.03145698	-0.09057473	-0.10225799	-0.20962287	0.034671426	0.005916878	0.06379523
-0.18456085	-0.16301785	-0.14323263	-0.049470328	-0.051457584	0.07351072	-0.18961684	-0.1538169	-0.1006197	0.15591012	-0.14767195	-0.08397713	0.03095741	0.014527552	-0.015273432	0.0946599
-0.036081586	0.060661916	0.053101804	0.17224222	0.1901569	-0.050181292	0.03128509	0.107786775	-0.02191583	-0.10164436	-0.07851129	-0.12912266	-0.15276432	0.01625934	-0.09977317	-0.104329094
0.091498494	0.049144555	0.062979385	0.07916295	-0.0760042	-0.07745707	0.06727896	0.105707504	0.072636604	-0.07315997	0.096325904	0.07280796	0.0824331	0.10751013	0.00084755925	0.058142543
-0.2474278	-0.18679002	-0.19221136	-0.07652802	0.1752231	0.12983261	-0.12111695	-0.14712307	-0.13690306	0.17248125	-0.12852491	0.0053185774	-0.030683191	-0.102493376	-0.2658614	0.11633671
0.084424384	0.0614124	0.10047945	-0.015404344	0.07883941	-0.051161803	0.024719948	0.13502868	0.1427076	-0.16714388	0.10785451	-0.015915448	0.034132916	0.02950707	0.0572897	-0.104892544
-0.013979141	-0.020962227	-0.11148322	-0.024408184	0.03685046	0.018393274	-0.055435184	-0.021914642	-0.19134949	0.055079807	0.014307231	-0.093437895	-0.043648213	-0.082646094	-0.11838	0.06830347
-0.1144888	0.02613339	-0.036399264	0.119147405	0.082740635	0.02972062	-0.045207508	0.064954154	0.05430524	0.017438164	0.03653939	0.1429379	0.103949815	-0.09566476	-0.14364627	0.10385254
-0.061979596	-0.14728953	-0.10244986	0.022106655	-0.13671604	0.0341657	-0.019184427	-0.07081053	0.036081757	0.04072026	0.00013421629	-0.08479497	0.1024404	0.07997819	0.109933496	-0.046692356
-0.032243308	0.03685889	-0.057368126	-0.031098586	0.047333226	-0.021936435	0.00074407464	0.041782692	0.091411665	-0.046141513	0.06267395	-0.0200199	0.064869456	0.10150966	-0.0950245	-0.03780268
0.12158676	0.11817256	0.07967777	-0.0918496	-0.20224704	-0.020968843	0.13516386	-0.051957313	0.1805446	-0.0506964	0.027564388	-0.13559476	-0.10758766	0.108362496	0.010290923	-0.03657134
0.03369248	-0.05759787	0.09915457	0.0013458845	0.02353614	-0.017567249	-0.017857216	-0.10059894	0.015773311	0.06879652	-0.046221927	-0.07743742	0.05822915	-0.1046311	0.08344907	-0.012132988
-0.30658114	-0.27012	-0.2782523	0.062197935	0.10195663	0.33753762	-0.37208733	-0.16410111	-0.2007797	0.3377008	-0.2633079	-0.18798453	-0.2424733	-0.22877406	-0.241724	0.31262943
0.015175456	0.024152093	0.023303032	0.18644458	-0.17722824	-0.01263164	0.057537653	0.07252231	-0.06333723	-0.10262427	0.029240295	-0.06352841	0.12977609	0.02737617	0.0016358332	0.033680838
-0.1437057	-0.10126178	-0.10524138	-0.0015885984	0.09209875	0.16174969	-0.09820249	-0.103290595	-0.014318431	0.048587576	-0.18341379	-0.022067482	-0.11725816	-0.10800049	-0.07134223	0.0474413
-0.0054799695	-0.0027738127	0.08133523	0.00681067	0.0011765218	-0.0014853023	-0.013402412	-0.022330023	0.05156279	-0.03934652	0.032133657	0.15505135	0.074430294	0.06320991	0.12386234	0.06162389
-0.0050250334	-0.01646618	-0.1201586	-0.06046879	0.20809749	-0.081596546	0.011245641	0.0914027	0.075592026	-0.028356984	-0.061190184	-0.014320078	0.069331735	0.033880822	0.015330788	-0.04207742
-0.0020134232	-0.044413507	-0.070999905	0.0018542964	-0.02713959	0.06086124	0.027327584	-0.052639805	-0.08485355	-0.021316614	0.03095583	-0.026041677	-0.004763928	0.02619543	0.08478993	-0.073727205
-0.180734	-0.15783153	-0.16952069	-0.013913903	0.0765194	0.12005757	-0.17837523	-0.15456392	-0.16586868	0.21232888	-0.2315319	-0.13466884	-0.14604612	-0.16651002	-0.16201557	-0.038816243
0.06781399	0.06549222	0.104666956	-0.07557643	-0.13532484	-0.050925847	0.07370549	-0.012991347	0.17567162	-0.033823133	0.046821766	0.036617316	0.01281255	0.04480023	0.11429935	-0.14641091
0.05700293	0.10794467	-0.0043379064	0.033436194	0.03396984	-0.10415461	0.04634984	0.0022568072	0.11074183	-0.046916094	0.042104565	-0.07438526	0.23626131	0.08096696	-0.082280286	-0.03984578
0.024648568	-0.024659324	0.039669897	0.10340155	-0.04529035	-0.027799463	0.04857766	0.03992944	0.05442251	0.022661561	-0.022995409	0.019996237	0.007271946	0.13881774	-0.10201149	-0.0799504
0.07496248	0.014621649	0.019055372	0.0032976663	-0.120382875	-0.094132744	0.04238229	0.020918267	0.033275727	-0.087656304	0.06736307	-0.09182395	-0.02683387	-0.04630617	0.1784963	-0.116701424
-0.10154253	-0.120240845	-0.15193266	-0.11743839	0.06528393	0.06421818	-0.14574267	-0.08112531	-0.109914266	0.054735146	-0.10089314	-0.06632165	-0.03740251	-0.049157962	-0.044165645	-0.038745053
-0.008545479	0.026020836	0.06775133	-0.024328504	0.12605138	-0.13323975	0.037841536	0.10608525	-0.11585043	-0.0008201195	-0.089032814	-0.025081998	0.19266348	-0.05606756	-0.035420053	-0.024655562
-0.20477255	-0.11470206	-0.26072416	-0.13800825	0.076336615	0.07661003	-0.16842674	-0.191346	-0.25357524	0.10474127	-0.106765784	-0.07562476	-0.048630472	-0.074322306	-0.13860801	0.18428591
0.012469416	0.01115759	-0.024646642	-0.010092317	0.09366796	0.08212375	-0.059202906	0.0004125036	-0.112118624	-0.09019988	-0.01587442	-0.070950486	-0.0075834594	-0.09992411	-0.09450014	0.0018635193
0.020704929	0.11939497	0.15150668	-0.010585173	-0.17574108	-0.01492725	0.08899931	0.07735353	0.081549	-0.012941443	0.050684348	0.12813528	-0.06894693	0.018990984	0.1875721	0.043682862
-0.039998	-0.056385614	-0.15855132	-0.0005894932	0.023876265	0.16492885	-0.041017056	-0.05553999	0.019325742	0.08860628	0.024883589	0.10700836	0.04769862	0.0790445	0.13416141	-0.013127345
-0.052219238	-0.054391555	-0.06706999	0.01214301	-0.04976871	0.10563845	-0.16254213	-0.1469146	-0.06660989	0.16618633	-0.06230783	-0.03677024	-0.029255718	-0.15957214	-0.07729289	0.15713364
-0.0786902	-0.041734837	-0.058212653	0.016632158	-0.113338016	0.037526097	0.034711286	-0.093955405	-0.09116526	-0.021089403	-0.062137008	-0.09163186	0.0694123	-0.041113704	-0.15114114	0.04428021
-0.020050414	0.012219722	-0.013972003	0.057965223	-0.02186373	-0.06698944	0.031243505	-0.09058812	-0.07350864	-0.026157252	0.0104367435	-0.029206004	-0.075419925	-0.002698347	-0.083212964	-0.09399116
-0.010769311	0.08136725	0.038625218	0.016790612	-0.05382157	-0.024310535	0.012197003	0.011362289	-0.05598728	0.028692182	0.056088485	-0.12611704	-0.03158144	-0.010280378	0.020362267	-0.045942
0.021056594	-0.08437747	0.12436363	-0.054891255	0.093363926	-0.023226894	0.081229664	-0.09175931	0.027722806	0.008086936	-0.03426964	-0.13360666	-0.067284234	-0.0012801528	0.011694474	0.05158169
0.07948519	0.017787157	0.08421368	-0.15847397	-0.03943568	-0.09098403	0.12669018	0.1250867	0.10763849	-0.054667223	0.100879945	-0.04413616	-0.08910557	0.06785203	0.13804734	-0.20409296
-0.037938617	-0.021282196	-0.03139566	-0.08083698	-0.028407276	0.005452005	0.07957638	-0.0021073914	-0.053023223	0.009008444	0.040292367	0.07495719	-0.10838604	0.1087112	0.13231559	-0.029526278
-0.060489103	0.10251391	0.024936566	0.010291666	-0.040502887	-0.0038364253	0.0077209924	0.0020177697	-0.13801357	-0.0066815545	0.041988336	-0.062426705	-0.015735535	-0.025796855	0.04530116	-0.06515214
0.11754181	0.16396122	0.08946046	0.0033108895	0.0881374	-0.06299974	0.016330153	0.118700705	-0.010739775	-0.115524426	0.16462368	0.039182294	-0.08390184	0.032613344	0.102120705	-0.015510028
0.009180852	0.047253616	-0.00048624814	0.08521551	-0.12335616	-0.022638764	0.007050459	0.029514018	-0.04085202	-0.005690169	-0.0824158	0.06587289	0.043980744	0.029273799	-0.07604373	-0.059916772
-0.058333863	-0.12777741	-0.098639786	-0.10898958	-0.015945317	0.08455537	-0.10937354	-0.17444219	-0.029482378	0.07376697	-0.11264578	-0.1217697	-0.05541526	-0.107130855	0.044027526	-0.060932666
0.026312243	0.032070443	0.1530932	-0.115357935	-0.091537975	0.02921559	0.09214789	0.030776016	0.090278156	-0.17785369	0.044517122	0.036384612	0.10810603	0.08397145	-0.011915833	-0.002562551
0.07776795	0.092901826	0.11634422	0.1347205	-0.103043504	-0.1041806	0.12741056	0.10230344	0.0298707	-0.11525661	0.11658959	0.0024724905	0.11452493	0.06095743	0.077417396	0.07258863
-0.07331374	-0.06123515	-0.09072172	-0.0037342291	-0.037434615	-0.066037714	0.018529017	0.009652329	-0.093158	0.012493616	0.021511648	0.1521325	0.1376847	0.016083749	0.068303265	-0.1244425
-0.043465197	0.015013729	0.07728783	-0.034803472	-0.17798738	0.05610146	-0.086062774	0.0012008536	0.03424857	-0.028423341	0.062138315	0.18050925	-0.057612244	-0.07167743	-0.00033317023	0.088337876
0.006130787	0.054721568	0.049046535	0.047555126	0.028854206	0.0002733835	0.07325405	0.006251552	0.11068311	-0.023547677	-0.05729959	-0.016300343	-0.07161983	0.024662618	-0.19018671	0.019546548
-0.07985621	0.05793733	-0.09921613	-0.0019294013	-0.07999936	0.05467227	-0.09454253	0.0050746757	-0.08314516	0.024823138	0.0012589841	-0.06603123	-0.019430539	-0.033485603	0.03887483	0.049207136
0.0021075772	0.046144962	-0.087514624	-0.060450643	-0.13277616	0.035591718	-0.0039279414	-0.07015207	-0.0082622925	0.11849994	0.010758648	-0.110882185	-0.03834556	-0.11872698	0.06170812	0.096093155
0.012215479	-0.014954064	0.062499203	-0.023121065	-0.021398269	-0.013777521	-0.022241937	0.022842638	-0.025456386	-0.007642835	-0.028004223	0.15480097	0.029675225	0.10274169	0.14957449	0.0032864665
-0.097544014	-0.0063927015	-0.04947635	0.021361846	-0.19675453	0.08845144	-0.010442753	0.00619265	-0.17519458	0.07186171	-0.052328542	-0.03137095	-0.03278575	0.018157644	-0.18440586	0.07700011
0.112432554	0.038809516	-0.06800738	-0.015744539	-0.12612998	-0.07955327	-0.040946018	0.03787023	-0.031014875	0.04153692	0.007777271	0.048628435	-0.04481096	0.049470197	0.12646097	-0.06197825
-0.052564982	-0.115543194	-0.26287034	0.03492925	0.17632574	0.08733111	-0.12614848	-0.108307764	-0.097383134	0.17206526	-0.034560934	-0.086021185	0.011509061	-0.18657345	-0.15985331	0.076837614
0.0020960069	0.04349669	-0.032271776	0.11087911	0.0031495455	0.008403656	0.06489083	-0.032783452	-0.12426305	-0.07329829	0.11497279	-0.14002426	-0.0004975292	-0.046146374	0.16517453	-0.09021984
-0.052334167	-0.069722265	-0.0794308	-0.030856416	0.047071606	0.060995616	-0.12594733	-0.17477982	-0.07433406	0.095732965	-0.035490584	0.005975501	0.032338426	-0.10878675	-0.1071179	0.18383065
0.046434894	-0.044953596	0.11558548	0.03304153	-0.08789911	-0.12120016	0.016285105	0.07487946	0.022699604	-0.038649965	0.07311205	0.028480392	0.04056898	0.09545587	0.03798844	0.028179433
0.11344952	0.1704616	0.0876481	-0.07867267	0.011631159	-0.09192302	0.0075503103	0.06283184	0.09928803	-0.17903376	0.25069237	-0.09931476	-0.041986503	0.038415145	0.1432562	-0.16169012
-0.0906603	-0.042803627	-0.10777741	-0.12715071	0.0014428545	0.09448097	-0.04540654	-0.08101368	-0.039321676	0.1012169	-0.08395756	-0.023494856	0.011428629	0.081604004	0.0019680017	0.0513482
-0.14366685	-0.08945005	-0.09358487	-0.024043271	0.0028537707	0.13162291	-0.05351539	-0.11388137	-0.1799121	0.15703346	-0.05686204	-0.026697328	-0.044903073	-0.19265325	-0.0883545	0.08661441
-0.18316314	-0.04604303	-0.05845732	-0.06199226	0.054271363	0.0828913	-0.03346709	-0.13883314	-0.082895316	0.11398682	-0.14745656	-0.036347445	0.024732554	-0.04091838	-0.0068327305	0.055225547
-0.06644809	-0.0488212	-0.032087047	-0.07417937	0.14373715	0.0031326935	-0.02283195	-0.048125267	-0.17877395	-0.02131492	-0.1153988	0.053677917	-0.1163	0.08052825	-0.0954451	-0.12392625
-0.16322628	-0.107970536	-0.05184444	0.08704819	0.15920296	0.087786935	-0.13359077	-0.09915638	-0.03280418	0.09334411	-0.11370936	-0.09866442	-0.09225649	-0.11133471	-0.16072018	-0.029361635
0.08026581	0.034832075	0.05677914	-0.050805166	-0.047320914	0.09579414	0.14686058	-0.03394552	0.025730062	-0.024074353	0.008794014	-0.12016437	0.009509996	0.0059170574	0.047188945	-0.07632518
0.0377752	0.14417072	0.10708359	-0.0029056205	-0.028495591	-0.14871003	-0.0030785291	0.043618243	-0.05679087	-0.09408917	0.12848951	-0.07485114	0.02353034	-0.0074459766	0.10307744	-0.10822157
0.0013618281	-0.0011366995	-0.06079292	0.115963325	-0.017098863	-0.01990311	0.02767087	0.017267706	0.063189864	-0.06366812	0.04537013	-0.1813241	-0.047544736	-0.058575485	0.09149519	-0.010659354
-0.048801392	-0.039736487	0.012455877	-0.070226766	0.117135204	0.031849768	0.0065220897	-0.021636518	-0.06748908	0.061833974	-0.017867727	-0.049001064	-0.13906339	-0.05013219	-0.049073208	0.08734689
-0.09932582	-0.06485343	0.009405074	-0.030484045	0.122992165	-0.0074162814	-0.058825843	-0.06488402	-0.11751828	0.049952105	-0.1812274	-0.085459135	0.008150514	0.0032580355	-0.07781454	-0.025873784
-0.019888394	0.053840086	0.0564254	0.034871094	0.0038821183	0.06402687	0.03371066	0.0034321232	-0.029152952	-0.0043380214	-0.06560603	-0.070354946	0.047395635	-0.03171233	0.11358386	0.015468476
-0.1462055	-0.019285353	0.019230418	-0.16953377	-0.023473023	0.10919576	-0.025610365	-0.05904437	0.034373973	-0.028708939	-0.0563405	-0.21211076	-0.12308426	-0.120839655	-0.033670574	-0.019855084
0.07529103	0.03019492	0.0088868635	0.09766529	-0.017726243	-0.002649438	0.08289148	0.040186852	-0.0029609418	-0.17784761	0.02091465	-0.19128433	0.06540146	-0.10608107	0.06237085	-0.117610544
0.06084791	0.06670711	0.06227526	0.051272064	-0.05538527	-0.050654385	0.07607084	0.123920575	0.026951075	-0.037496015	0.049845893	0.18866648	0.117992245	-0.021591676	0.03813503	-0.07276995
0.035363693	0.042874698	0.077278964	0.085018374	0.054722633	-0.0850935	-0.06467151	0.018131021	-0.051333006	-0.059936848	0.09130426	0.04296081	-0.15042035	0.0965941	0.026183434	-0.033242736
0.011459074	0.011838125	0.123968415	-0.11090119	-0.040318787	-0.15406176	0.0443299	-0.039378956	-0.053374782	-0.10249665	0.05936953	-0.013148626	0.18768655	-0.05202494	0.09800442	-0.13904852
0.14747387	0.07160831	0.17300773	0.035810664	0.041739125	-0.102382444	0.13945036	0.08456939	0.059190374	-0.107153945	0.11388357	-0.020444553	-0.09115626	0.15510665	0.0017517282	-0.05832719
0.005253372	0.06272455	-0.039875578	0.03627558	0.091774315	0.0051354044	0.005767793	-0.004288307	-0.04823479	0.07721706	-0.029294869	-0.15957668	-0.19842127	-0.10398062	0.040450826	0.12885813
-0.07207163	-0.09084334	-0.0533067	-0.07842618	0.01043027	0.07053735	-0.033087038	-0.084171735	-0.042928904	0.09389064	-0.13681942	0.00029390643	-0.027314115	-0.15926209	-0.11328696	0.015178
0.05564035	0.14308129	0.13608342	0.12426257	-0.070076294	-0.048968744	0.11775446	0.04383495	0.15673971	0.03171029	0.12891223	-0.024369884	0.045796085	-0.0866974	0.036421865	0.11519896
0.07484088	0.044631965	0.08412885	0.030345257	-0.09358139	0.0056480914	-0.04668156	0.06216494	0.0061583603	0.008324621	0.01641496	0.018810846	-0.09923074	-0.060947202	0.028868023	-0.09026256
0.12897263	0.11690712	0.22903027	0.12452223	-0.13191676	-0.1778812	0.2212216	0.13451955	0.08074984	-0.14455335	0.13709913	-0.0305586	0.07980849	0.19941431	-0.022933364	0.018418005
-0.10259861	-0.101570375	0.048220675	0.0020717164	0.13834141	0.071061745	-0.13527477	-0.07857992	-0.08507956	0.049513716	-0.06255347	-0.024761964	-0.13351724	-0.054268505	0.10044946	-0.1510057
0.18085907	0.16376054	0.14818119	0.17561643	-0.16921094	-0.21214564	0.11869755	0.15891808	0.1678361	-0.17647667	0.09141658	-0.07595806	0.108669885	0.101507716	0.04964496	-0.05805272
